temp_exterior,hora,estacion,perfil_usuario,comando_voz,ocupacion,humedad,viento,calidad_aire,distancia_hogar,en_casa
-1.4186546675370157,-1.3858420081120744,3,0,0,1,-1.065954145016593,1.5897057970767723,-0.5312947854821033,1.999739924779866,0
-0.22188070430713072,1.0699671647382758,2,2,2,0,0.4173428352080413,0.782737525859454,-0.37603009346449934,-0.3466080422031824,0
-0.03890845966075361,1.21442652784712,1,2,0,1,0.7690754126204733,1.273922841260099,-0.6573940366148274,1.0859727185537977,0
-0.9666499506171546,0.20321098608521113,2,2,0,0,-1.296271377467372,0.7002411405333392,1.29391304463961,-0.15065845237826853,0
-0.925122461737556,0.34767034919405526,2,2,1,0,0.4523522502978877,-0.6037052079413959,-0.255707984738198,-0.5809068454119918,0
1.6935721661583945,-1.5303013712209184,1,2,0,0,-0.250817301288596,-0.23134733553853237,-0.8118129710510968,-0.8635679624250957,0
1.3140675122205314,-1.3858420081120744,1,2,3,1,0.1998461506591363,-1.485637092223275,0.5537606893358397,-0.9786788039892015,0
0.385171040076355,-0.8080045556766977,3,1,0,1,0.1554368961538405,0.17340040616120383,-0.6441442955329473,1.0699459997132281,0
-0.9372823985975921,0.34767034919405526,2,0,3,0,-0.017259311606428934,-0.3877013622812923,-0.7193061159528028,1.7359197697593054,0
0.9983149220836665,-0.23016710324132125,2,2,0,0,1.0027946704282387,-1.1257551248799071,-0.9564876509895156,0.20227216775268164,0
-0.6301463428889361,-0.8080045556766977,0,0,1,1,-0.6020131838801226,-0.8921385549908951,-0.003904878617146048,0.31716588610980223,0
1.2546971111085687,-0.08570774013247712,2,0,2,1,1.2560503620389054,-1.536583481749034,-1.3912311598510778,-0.08334288637788083,0
-0.31701803747417284,0.34767034919405526,1,1,3,1,1.5025745477253138,-1.7461619925373952,0.38204352738128156,0.3124760019730138,0
1.3543222762809985,-0.6635451925678536,1,0,3,0,1.59110377053895,1.4875382557275008,1.286648666836978,-0.06576725966919093,0
0.27019631221668167,0.6365890754117435,1,0,1,0,-0.45836112922033306,-0.8682123738918123,1.145059008021895,1.5578568025819461,0
-1.6258753649299396,-0.9524639187855419,0,1,2,1,1.6721073633126067,1.6942620489009659,-0.34226468239214725,-0.3822369401288573,0
-0.7353289973479569,-0.6635451925678536,3,0,0,1,-0.8475748889794353,0.029533162115123805,0.8452064291745043,-0.4052184360130136,0
-0.8458038772523769,-0.23016710324132125,1,2,1,0,0.6009393556051292,1.1811811385569613,-0.8054606354950454,-0.9934302710195828,0
-0.9564523281108036,-1.2413826450032301,0,1,1,0,-0.41004993698076114,-0.5513924865195945,0.5664209587379883,-0.04698220172602323,0
0.5443541584761861,-0.6635451925678536,1,0,2,0,-1.4578842474696267,-1.6090977747905522,-0.009104645728186225,-1.0306897608970984,0
-1.6921758502495763,0.49212971230289937,3,1,3,1,-1.4880673870402585,-1.6940225365813462,1.0296277690421707,-0.4486349948565004,0
0.9590364941228038,1.21442652784712,3,2,3,0,0.7844051862004024,0.8480869850375174,0.6546817199603776,-0.6121871050176667,0
0.9690511867698842,-0.3746264663501654,1,0,1,1,-0.35678605161621363,1.1114519169944241,0.3987061000381015,1.1950997250497,0
-1.036718958541325,-0.08570774013247712,2,2,1,0,0.05386864149719809,1.5637742971023914,0.7718119489201397,0.05044153109381246,0
-1.3017353820224498,1.3588858909559642,1,1,2,1,0.4774519536921481,-1.3285700232238973,-0.29117075055804365,-0.772938207392297,0
0.22152513956023523,-1.096923281894386,2,0,2,1,1.0376558498004949,-0.06714592642573915,-1.2901135341467151,0.10475678659274856,0
0.1817381675510732,-1.096923281894386,0,2,2,0,-1.2824686885247292,0.7725873508550055,-1.206293777186441,0.1933915348328089,0
0.0697975722885602,-0.9524639187855419,1,0,1,0,0.7766732567207464,1.2796475798074918,1.2258929186025593,-0.25702847027077746,0
-1.2224748094561637,-1.096923281894386,2,0,3,1,-0.8378186112619124,0.5874431476865583,0.7019019213752526,0.1976203884997741,0
-0.4238789592060623,-0.23016710324132125,0,0,0,1,-1.5079230111556916,-0.20626094608188808,-0.5264843688056886,0.28274047140683434,0
-0.4393833518295355,1.0699671647382758,0,1,3,0,0.012531057435936943,-0.9796212809881599,-0.602518143524366,-0.7770019323357669,0
0.06770778931903314,-1.096923281894386,1,0,0,1,-1.1002292687455544,-1.3115658741665632,-1.6734397390853988,-0.2867511638937763,0
0.2208819742326959,-1.3858420081120744,3,0,3,0,0.14140041471894893,-0.05543697716366993,0.9113294190620005,0.024838102288173028,0
-1.2163712192078815,-1.6747607343297626,1,2,2,0,0.315513069057105,-0.31481038239270404,-0.15994609977441396,0.503625809387058,0
1.1217529564321929,1.3588858909559642,1,0,2,1,0.4441472328343791,-0.3007786677145079,-0.36207271555216,0.6717400494889049,0
1.3085772095979902,-0.8080045556766977,3,0,1,0,-0.8477023294260099,-1.2507989772433896,-0.7717071346068293,-1.3553215850862843,0
1.1831713022969617,0.7810484385205877,0,0,2,1,-0.909714170056927,0.7023580622580742,-1.0685302295179178,-1.7122882324333066,0
1.363006795427537,1.6478046171736525,3,0,2,1,1.2229005286269492,-1.4204554819623216,1.5256167423570233,-0.912925864129684,0
0.0215523760960805,-1.3858420081120744,1,0,1,1,-0.3011693027747574,1.0478376892321637,-1.6726291855227096,1.0516952819722243,0
0.09764313286671743,0.7810484385205877,3,1,0,1,-0.35209166980011136,-0.06469600145978195,-0.4784413134189126,0.20531412093958354,0
-1.6419345521773314,-0.23016710324132125,3,1,2,1,0.9964554168384699,1.3986300267579486,-1.0201250114733116,1.4113060322881446,0
-1.2907460252439655,-1.5303013712209184,0,2,1,0,1.2170006477780644,0.18970972193760458,0.5608965269551656,-1.3847156664426143,0
-0.3438624070099957,-1.096923281894386,2,1,1,1,-1.4805628877451127,-0.39665064966242514,-0.23820702291422996,-0.24980535809627222,0
1.4420566124634506,-0.23016710324132125,1,0,0,1,0.7295064743484251,0.6840240938730512,1.2718788943732,1.6680451371359457,0
1.7222484682946486,0.34767034919405526,3,1,3,0,-1.0178651107077454,0.5658681311988362,-0.8825517551500975,0.29423317839221524,0
-0.1647594046025817,-1.3858420081120744,2,0,1,0,-1.3902988909255547,-1.4422746399597324,0.7646768574018933,-0.7394102793796858,0
1.0257146432322133,-1.2413826450032301,1,0,1,1,-1.1173291530816276,-1.4442550182555791,1.5782205855151523,-1.9872464118277104,0
1.6592816812572362,0.7810484385205877,2,0,3,1,1.4117344199235589,-0.5599039568608328,1.077838124830374,0.36837870167404885,0
-0.044423318865685485,-0.8080045556766977,1,0,2,0,-0.027710843353658088,-0.7208756494273757,-0.4127448206190437,0.4493621455652341,0
-0.8838551389465736,-1.5303013712209184,2,0,1,1,-1.0196525510228396,-0.5773608219064924,-0.26381064739123117,-0.6218204092090426,0
0.6866238999596772,-0.3746264663501654,1,1,3,0,0.46058374150273784,-0.5413011710039889,1.3798783328154247,-0.8600265648590991,0
-0.18080866759489111,-1.3858420081120744,1,1,0,0,-0.7034081012180836,1.5817545355192357,0.8429781844410155,0.4392333470501251,0
0.5646531795632662,-1.3858420081120744,1,0,1,1,1.069885345205994,-0.12904383874368436,-1.5150533195689926,0.2594093909183466,0
-1.5198494929258508,0.6365890754117435,3,1,0,1,1.0377858068099381,-0.06468136252100484,1.0912709880903784,0.403092792634967,0
-0.8214318410062501,-0.9524639187855419,0,2,1,1,-1.6732381129228018,0.706023784901142,0.5993992374521515,1.5167841188331388,0
-1.4256964689205571,1.21442652784712,0,0,3,1,0.4632777920186389,1.3272458914977052,0.787728875851539,-0.7164527385501729,0
-0.49650836465032255,-0.5190858294590095,2,2,1,1,-0.22712449383951375,-0.6799748360987764,0.2991181170764314,-0.24768390854457628,0
0.1752190827722443,-1.3858420081120744,2,2,2,1,0.45242002000116394,-1.318729081079996,-1.0515376610768086,1.299555881605543,0
-1.2073851840610819,0.9255078016294318,2,2,2,1,1.6029566486692866,-0.9559849897177067,1.6582705450960729,-1.9940297172273753,0
-0.701548684373499,0.9255078016294318,3,1,1,1,-0.36848336873229803,0.6982330156112837,1.1418356489419688,-0.019397450289588027,0
-0.15807874188299456,-1.2413826450032301,2,0,2,1,-0.2867714748229996,-0.27557261960575447,0.6389178925209127,1.5063596003119497,0
0.03698003609906918,-1.2413826450032301,1,0,3,1,-1.1881572396188587,-0.5081037001589663,-1.0410322696984458,1.348984168669735,0
-1.2846893236543782,-0.9524639187855419,0,2,3,1,-1.2422763731580544,1.0111611207821012,-0.6554771738786577,1.211792916273904,0
0.4941725163982874,-1.096923281894386,2,0,3,1,-0.4552622337567924,-0.0033454403169888404,1.3826073936978815,0.675308177239126,0
-0.7441367271499679,0.05875162297636701,2,2,3,0,-1.6826340708358074,1.5502796178532066,-1.5743383578539232,-0.6439657398034431,0
1.4442495692204866,-0.23016710324132125,3,2,0,0,0.03438259077265944,0.4580930388710297,0.5070309521724532,-0.4446213109088072,0
-1.340511298475999,-0.23016710324132125,2,1,1,0,1.4084614321593438,-0.1999040544011388,0.13687353198132587,-0.6106087484048645,0
-1.5145507035909502,0.20321098608521113,3,0,0,0,0.6226466789028136,1.4785825736798692,0.4046739846749549,0.7028499265866787,0
0.5359875202570581,0.9255078016294318,0,1,1,0,1.2357084160565006,0.2899206616697875,-0.36066165549258705,0.42912051575772003,0
-0.9097331086125593,1.5033452540648082,1,0,3,1,-1.0801236470752835,-1.455115366047951,-1.0097899508050314,-1.1319806062173434,0
-0.22420954181466637,-0.8080045556766977,1,2,3,1,0.9033581650363675,-1.683083325144663,1.158103371423703,1.9502595477087443,0
0.3513482078724279,0.7810484385205877,2,0,0,1,-0.566335518245022,0.8165019689625177,-0.4995619415301304,-0.42524737576932153,0
1.2916034173516566,0.6365890754117435,1,2,2,1,1.1193480004457992,0.41243067841215963,-0.9664660157411525,-0.871887577323802,0
0.13489605345754105,1.21442652784712,1,1,0,1,-0.8985814322028396,0.5043594096373193,0.21697230148654068,-0.608324824000563,0
-0.5294821110195109,-0.08570774013247712,3,1,0,1,1.606267898779642,1.5034048089956586,0.65810642013177,-0.9444424687109327,0
1.3093523236425637,0.34767034919405526,2,0,2,0,-0.9480038725227141,0.9268165606339785,-0.20842327065270067,-0.7589434782253803,0
1.4091493056024489,-1.6747607343297626,0,0,1,1,0.47530573593089165,-1.6595773141074406,0.0017839445428063012,-0.495441598006962,0
0.5825798068081666,-0.8080045556766977,0,2,2,1,-0.05428401498867487,-0.6383198705890942,-0.3995331046446991,-0.20411911400606494,0
-0.13157394139853612,0.05875162297636701,3,0,3,1,0.20235013094224943,0.12386991508901969,1.076030023574924,-1.9999537846795965,0
-0.9574853059518748,-0.8080045556766977,3,1,0,0,0.8721557325186755,-1.5978737767809723,1.2385008609037254,0.4171099127595417,0
-0.4777423821238022,0.20321098608521113,2,0,1,0,1.2574395925291253,1.3186293276119987,1.547992150637296,1.7356512745216557,0
-0.10995518200303821,1.5033452540648082,3,1,1,1,-0.35226869557721807,0.6310667960925734,-1.565932685814428,0.05689609098901721,0
1.6082599259302444,0.6365890754117435,2,1,1,1,-0.17262829416458472,-0.48439831351452456,1.1174401248063988,1.1760372162521864,0
1.1240349556934555,0.20321098608521113,3,0,2,1,-1.5960736065796923,1.0468352332417592,0.09972215768593952,-0.5619314881220188,0
-1.0775999721832352,0.34767034919405526,3,1,3,0,-0.6754699261970386,-0.12152114304919567,-0.1991915999392581,-1.2116474888069868,0
-0.4027733275017182,-0.6635451925678536,2,1,0,0,-1.6564937964265924,-0.80987021667431,0.6339368307149006,1.1823786299070407,0
1.576122604989709,-0.9524639187855419,1,1,0,0,0.08337404599841008,1.2878792151203196,-0.6864161231445411,0.4529225935924878,0
-1.43569999397693,-1.3858420081120744,3,2,0,1,-1.2712065636986798,-1.3528823564696755,-0.5720080407169745,0.06448479397489743,0
-1.4187103966047179,-1.6747607343297626,1,1,1,1,-1.6010234886696717,-0.018958164665203482,-0.09029881515534781,-0.31504834118398606,0
1.5220069938415504,1.0699671647382758,0,0,0,0,-1.1081418209665173,-1.189672805753648,-0.7872966716946199,-0.871547631290367,0
-0.6368818097370497,0.9255078016294318,1,2,3,0,-1.212061800016974,-0.1678472343066027,-1.3746665463396512,0.6823195784446083,0
-0.22542852115589038,-1.6747607343297626,1,1,2,1,-1.4365759057828649,-0.3098211666809991,-0.9946208266326775,0.8461970412655617,0
-1.3475149902970966,0.20321098608521113,2,2,2,0,0.7077969273793028,-0.9623316540383675,1.0551607212182925,-1.3080378910458643,0
-1.5594098046001723,-1.5303013712209184,2,2,3,1,1.0576229859630655,-1.7220576316515415,0.11927186789313925,1.0013988817414747,0
-0.29465523859667975,-0.9524639187855419,1,2,1,1,0.379450684352517,0.44414819439011916,0.08370780554443236,1.2497975481977617,0
1.0508157864984735,-1.096923281894386,2,0,1,1,-0.14345816139612294,1.3104581151120605,1.558835124615713,1.2405897958440382,0
1.5131870891007333,1.6478046171736525,1,2,2,1,-1.07595337752665,0.26896772769023625,-1.4150806901984578,-1.0303567877858397,0
1.3401280916718143,0.7810484385205877,2,0,0,0,0.6866738782525806,0.8831683659237763,-0.7910984996609987,0.6767418739389037,0
0.62012911915825,-0.23016710324132125,0,1,1,0,-1.2113168056411188,0.37738530154492966,0.7497587667932959,-0.5706567072027209,0
-1.1905351187735105,-1.096923281894386,1,1,3,1,-0.5434651714498954,-0.1309088065721275,-1.0960592926384929,0.8512363580663386,0
0.040929945087427595,0.6365890754117435,2,0,3,1,-1.56796629288468,0.2558395995112796,0.3094814360038469,0.06989164884197226,0
-0.6983308481265228,-1.2413826450032301,3,0,2,0,-0.8379158498396673,0.661729945602552,-1.467587276896827,0.6395440990293234,0
-1.4871081339183625,-1.096923281894386,3,0,2,0,0.5184646367146825,-1.4245968681813674,0.5112014172607684,0.39846919330292324,0
0.20050771531238243,0.9255078016294318,2,2,1,0,1.1026370061519994,-0.11606099085340721,-0.50000208683734,-0.10142110665275647,0
0.7706998351532208,-1.6747607343297626,3,1,0,1,-0.6201836099429088,0.6827907953831306,-1.42937996325919,0.7991677503605277,0
-0.45057731563733056,0.9255078016294318,1,2,1,0,-1.422221747112938,0.6097916681892859,0.02011772786147629,-1.0980940082724477,0
0.8143201511145042,1.6478046171736525,3,2,1,0,-0.6781159818552822,-1.296667996944279,0.10570469082366121,1.228068368819692,0
-0.4657913162260585,-0.5190858294590095,2,0,1,0,0.6309794718182538,-1.4330203811204567,-0.8155465758140882,0.1750460762337287,0
0.7245116017415403,-1.6747607343297626,3,1,3,1,1.4511451861272469,0.6730071382394394,-1.0875847028268721,0.13507103994079622,0
0.5875487515978545,-0.6635451925678536,0,2,2,0,0.9238758275039471,0.5850931462278359,0.17562484567702552,-0.40518633194762727,0
0.29905460024234415,-1.2413826450032301,1,1,3,0,-1.3950214076086427,-0.46269233363343865,-1.4986585069960612,0.0071577454241002455,0
1.223714745816561,-1.2413826450032301,2,2,0,1,-1.5370209903196217,0.5639038646097915,1.3149884863423666,0.34032826775709213,0
0.14748369354501528,-0.8080045556766977,3,2,0,0,0.8979432801323111,1.367845667982037,0.01780742957056209,1.5689989696830198,0
1.5055443585168324,-1.3858420081120744,2,2,1,0,0.20794870464967033,-0.2560777797414232,1.3508722747273882,0.11671702710134209,0
0.459205610918081,0.49212971230289937,0,2,1,0,0.2105495708311352,0.8140722627628304,-1.462788363741525,1.6077543446445706,0
-1.4251271222529707,-0.5190858294590095,3,0,1,1,-1.336440688346215,1.5979157017677361,-0.42612237508972833,0.9503786724430917,0
-0.7616435476551813,-0.23016710324132125,1,1,2,1,0.7862815118595824,-0.49243674578201185,0.5119320940942405,-0.43530704529071007,0
-1.3479018502842486,1.0699671647382758,1,2,0,1,1.1955379327040596,-1.2840333077849866,1.4587835945404117,-0.6110241737974615,0
1.072354791490718,0.49212971230289937,3,0,2,1,-0.6916564824845334,-0.3850131306559002,0.8569327684539305,1.1520965998477157,0
0.42160842856295755,-0.3746264663501654,2,2,0,1,-0.7150747550012923,-0.3246197545591745,-0.14661366222108943,0.9986961227587025,0
1.5926187509415253,-1.2413826450032301,2,2,3,1,-0.11099528453248937,-0.898833036987448,1.612544019332499,-2.1736251416819505,0
-0.7626617325648196,0.05875162297636701,3,2,2,0,-0.2395887183409086,1.4671232415057336,1.3506944510291135,-0.637393555652308,0
0.5276774243272524,-0.8080045556766977,1,0,3,1,-1.7102089887033887,-1.5897039613573938,0.7350493943642462,-1.1389529092540223,0
-1.1765973911390213,0.7810484385205877,2,1,2,0,0.9150794619288988,0.5255246798075212,-0.648190423454738,1.453288549616043,0
-0.8864204216305306,-1.6747607343297626,0,0,1,1,1.5019415397817049,-1.2174003556016468,-0.11053792826393331,-1.2367000507409802,0
1.2091619306769206,-0.3746264663501654,0,0,3,1,1.6127626518212101,-0.2392458235351,-0.6283387326103119,0.4759356701698739,0
0.9281897264470408,-0.5190858294590095,1,1,2,1,-0.18849065392715514,1.3898293273105757,1.0432203064855954,-2.0335818379713286,0
1.7016024258547389,-1.6747607343297626,0,2,2,1,-1.6590749686947641,-0.44185090017361794,-1.5544783264821411,-0.9541953163071503,0
0.7373819876310574,0.34767034919405526,2,1,1,0,-0.9922202747195978,1.477301922865985,0.9066627316557444,1.477402007749255,0
1.5931923172507145,-1.5303013712209184,3,0,0,1,-0.9107304509383461,1.5572962035617903,-1.3928711875634536,0.9327021383507517,0
0.2710679352055942,-1.3858420081120744,0,1,0,0,-1.118131824520287,-0.33695503947198324,1.6322777578202021,0.3649271873472822,0
-0.18880718103401964,-1.6747607343297626,3,0,3,0,0.43137704633287954,1.0536862983188005,1.557740981623172,0.47059565431789596,0
1.7220600140105138,0.05875162297636701,0,0,1,1,1.6507153955302811,-0.2746375166819636,0.4576193038553724,1.7000495531645003,0
-0.26215730049996727,0.49212971230289937,2,2,1,1,1.3252525355079179,-1.1320463594303816,-0.8285805707332671,0.7860723722053946,0
0.9832105368272553,-0.9524639187855419,1,2,3,0,-1.5787063897157434,1.1303936823102707,0.9799369841694189,-0.657759070795934,0
1.1315976885995285,-1.6747607343297626,1,0,0,0,-0.9869617907276054,-0.40587258479594435,-0.7837215298892072,-0.13375556943261468,0
0.23637508517967376,-0.23016710324132125,1,0,2,1,0.3989743921322928,1.629923587684755,-0.97340834884127,-1.645963046789404,0
-1.538479183563864,-0.8080045556766977,0,0,2,1,-0.265943835583451,-1.2833932196657967,-0.3754073580241263,0.45730950590029174,0
-0.38624515528065834,-1.2413826450032301,3,1,1,0,0.8171630509346166,-1.4334145119661532,-0.9985100078100377,-1.1164807183455754,0
-1.4977781822031777,-0.9524639187855419,1,2,1,1,-1.6605094386307944,-0.42693291990153387,-0.3410988442742891,-0.5771148050246659,0
-0.8336399564111632,-0.23016710324132125,0,0,3,1,1.3736776470668006,-0.09524200552465602,-0.4266776157176766,1.9183875566588282,0
-0.3765444446575671,0.20321098608521113,0,2,1,1,1.0900770320790076,0.8940690720206593,1.5470098906621284,0.009001892104961154,0
-0.32033135357250947,-1.3858420081120744,3,0,0,1,-0.3663942019799849,-1.4280117815777897,1.3118339065016904,1.4508165554984818,0
